,document_id,id,owner,asset,transactiontype,date,notif_date,amount,capgains,assettype,ticker
3538,20016151,,,"huya inc. american depositary shares, each representing one class a ordinary share (huya) [op] filing status: new description: call option, $18, exp. 02/21/2020",p,01/27/2020,,"$1,001 - $15,000",,op,huya
3539,20016151,,,"roku, inc. - class a (roku) [op]",p,01/27/2020,,"$1,001 - $15,000",,op,roku
3540,20016151,,,"roku, inc. - class a (roku) [op] filing status: new description: call option, $130, exp. 02/28/2020",p,01/24/2020,,"$1,001 - $15,000",,op,roku
3541,20016151,,,"roku, inc. - class a (roku) [op]",s,02/10/2020,,"$1,001 - $15,000",,op,roku
3542,20016151,,,"roku, inc. - class a (roku) [op] filing status: new description: call option, $130, exp. 02/28/2020",s,02/10/2020,,"$1,001 - $15,000",,op,roku
3543,20016151,,,"roku, inc. - class a (roku) [op]",p,02/18/2020,,"$1,001 - $15,000",,op,roku
3544,20016151,,,"roku, inc. - class a (roku) [op] filing status: new description: call option, $120, exp. 03/27/2020",p,02/21/2020,,"$1,001 - $15,000",,op,roku
3545,20016151,,,zebra technologies corporation - class a (zbra) [op],p,01/31/2020,,"$1,001 - $15,000",,op,zbra
3546,20017387,,,"facebook, inc. - class a (fb) [st] filing status: new",s,08/03/2020,,"$1,001 - $15,000",,st,fb
3547,20017615,,,"crowdstrike holdings, inc. - class a (crwd) [st] filing status: deleted",s,10/30/2019,,"$50,001 - $100,000",,st,crwd
3548,20017615,,,spdr dow jones industrial average etf (dia) [op],s,03/04/2020,,"$15,001 - $50,000",,op,dia
3549,20016256,,sp,"farmers & merchants bancorp, inc. (fmao) [st] filing status: new description: stock purchase",p,03/10/2020,,"$1,001 - $15,000",,st,fmao
3550,20017266,,,"huya inc. american depositary shares, each representing one class a ordinary share (huya) [st] filing status: new",s,07/20/2020,,"$15,001 - $50,000",,st,huya
3551,20017266,,,"huya inc. american depositary shares, each representing one class a ordinary share (huya) [st]",s,07/20/2020,,"$50,001 - $100,000",,st,huya
3552,20017626,,,apple inc. (aapl) [st] filing status: new subholding of: roth ira,p,10/30/2020,,"$1,001 - $15,000",,st,aapl
3553,20017626,,,generac holdlings inc. (gnrc) [st],p,10/26/2020,,"$1,001 - $15,000",,st,gnrc
3554,20017626,,,"paypal holdings, inc. (pypl) [st] filing status: new subholding of: roth ira",p,10/26/2020,,"$1,001 - $15,000",,st,pypl
3555,20017626,,,"paypal holdings, inc. (pypl) [st]",p,11/03/2020,,"$1,001 - $15,000",,st,pypl
3556,20017626,,,"paypal holdings, inc. (pypl) [st] filing status: new subholding of: roth ira",p,10/30/2020,,"$1,001 - $15,000",,st,pypl
3557,20017595,,,alibaba group holding limited american depositary shares each representing eight ordinary share (baba) [st] filing status: new,s,04/10/2019,,"$50,001 - $100,000",,st,baba
3558,20017595,,,alibaba group holding limited american depositary shares each representing eight ordinary share (baba) [st],s,06/23/2020,,"$1,001 - $15,000",,st,baba
3559,20017595,,,"alibaba group holding limited american depositary shares each representing eight ordinary share (baba) [op] filing status: new description: call option, $220; exp. 2/21/20",p,01/17/2020,,"$1,001 - $15,000",,op,baba
3560,20017595,,,alibaba group holding limited american depositary shares each representing eight ordinary share (baba) [op],s,02/04/2020,,"$1,001 - $15,000",,op,baba
3561,20017595,,,"beyond meat, inc. - common stock (bynd) [st] filing status: new",p,08/01/2019,,"$50,001 - $100,000",,st,bynd
3562,20017595,,,"beyond meat, inc. - common stock (bynd) [op]",p,09/06/2019,,"$1,001 - $15,000",,op,bynd
3563,20017595,,,"facebook, inc. - class a (fb) [op] filing status: new description: call option, $220; exp. 2/21/20",p,01/17/2020,,"$1,001 - $15,000",,op,fb
3564,20017595,,,"huya inc. american depositary shares, each representing one class a ordinary share (huya) [op]",p,01/20/2020,,"$1,001 - $15,000",,op,huya
3565,20017595,,,"huya inc. american depositary shares, each representing one class a ordinary share (huya) [st] filing status: new",p,11/20/2019,,"$50,001 - $100,000",,st,huya
3566,20017595,,,"huya inc. american depositary shares, each representing one class a ordinary share (huya) [st]",p,04/20/2019,,"$15,001 - $50,000",,st,huya
3567,20017595,,,"huya inc. american depositary shares, each representing one class a ordinary share (huya) [st] filing status: new",p,05/06/2019,,"$15,001 - $50,000",,st,huya
3568,20017595,,,"huya inc. american depositary shares, each representing one class a ordinary share (huya) [st]",s,08/30/2019,,"$100,001 - $250,000",,st,huya
3569,20017595,,,"invesco qqq trust, series 1 (qqq) [op] filing status: new description: call option, $204; exp. 4/17/20",s,03/04/2020,,"$1,001 - $15,000",,op,qqq
3570,20017595,,,"invesco qqq trust, series 1 (qqq) [op]",p,02/28/2020,,"$1,001 - $15,000",,op,qqq
3571,20017595,,,"spdr dow jones industrial average etf (dia) [op] filing status: new description: call option, $240; exp. 4/17/20",s,04/10/2020,,"$1,001 - $15,000",,op,dia
3572,20017595,,,spdr dow jones industrial average etf (dia) [op],s,03/05/2020,,"$1,001 - $15,000",,op,dia
3573,20017595,,,"spdr dow jones industrial average etf (dia) [op] filing status: new description: put option, $270; exp. 4/03/20",p,03/04/2020,,"$1,001 - $15,000",,op,dia
3574,20017595,,,spdr dow jones industrial average etf (dia) [op],p,05/23/2019,,"$1,001 - $15,000",,op,dia
3575,20017595,,,zebra technologies corporation - class a (zbra) [st] filing status: new,p,08/02/2019,,"$50,001 - $100,000",,st,zbra
3576,20017595,,,zebra technologies corporation - class a (zbra) [st],s,08/08/2019,,"$100,001 - $250,000",,st,zbra
3577,20015037,,jt,"aci worldwide, inc. (aciw) [st] filing status: new subholding of: dsl living trust > bank of new york brokerage account 340",p,01/07/2020,,"$1,001 - $15,000",,st,aciw
3578,20015037,,jt,bausch health companies inc. (bhc) [st],p,01/06/2020,,"$1,001 - $15,000",,st,bhc
3579,20015037,,jt,"caci international, inc. class a (caci) [st] filing status: new subholding of: dsl living trust > bank of new york brokerage account 340",s,01/24/2020,,"$1,001 - $15,000",,st,caci
3580,20015037,,jt,"commscope holding company, inc. (comm) [st]",s,01/30/2020,,"$1,001 - $15,000",,st,comm
3581,20015037,,jt,"commscope holding company, inc. (comm) [st] filing status: new subholding of: dsl living trust > bank of new york brokerage account 340",p,01/06/2020,,"$1,001 - $15,000",,st,comm
3582,20015037,,jt,"conagra brands, inc. (cag) [st]",s,01/15/2020,,"$1,001 - $15,000",,st,cag
3583,20015037,,jt,"envestnet, inc (env) [st] filing status: new subholding of: dsl living trust > bank of new york brokerage account 340",p,01/09/2020,,"$1,001 - $15,000",,st,env
3584,20015037,,jt,first horizon national corporation (fhn) [st],s,01/06/2020,,"$1,001 - $15,000",,st,fhn
3585,20015037,,jt,graphic packaging holding company (gpk) [st] filing status: new subholding of: dsl living trust > bank of new york brokerage account 340,s,01/29/2020,,"$1,001 - $15,000",,st,gpk
3586,20015037,,jt,grocery outlet holding corp. (go) [st],p,01/30/2020,,"$1,001 - $15,000",,st,go
3587,20015037,,jt,grocery outlet holding corp. (go) [st] filing status: new subholding of: dsl living trust > bank of new york brokerage account 340,p,01/28/2020,,"$1,001 - $15,000",,st,go
3588,20015037,,jt,keycorp (key) [st],s,01/06/2020,,"$1,001 - $15,000",,st,key
3589,20015037,,jt,keycorp (key) [st] filing status: new subholding of: dsl living trust > bank of new york brokerage account 340,s,01/07/2020,,"$1,001 - $15,000",,st,key
3590,20015037,,jt,"nexstar media group, inc. - class a (nxst) [st]",s,01/15/2020,,"$1,001 - $15,000",,st,nxst
3591,20015037,,jt,"nexstar media group, inc. - class a (nxst) [st] filing status: new subholding of: dsl living trust > bank of new york brokerage account 340",s,01/24/2020,,"$1,001 - $15,000",,st,nxst
3592,20015037,,jt,"realpage, inc. (rp) [st]",p,01/06/2020,,"$1,001 - $15,000",,st,rp
3593,20015037,,jt,restaurant brands international inc. common shares (qsr) [st] filing status: new subholding of: dsl living trust > bank of new york brokerage account 340,p,01/06/2020,,"$1,001 - $15,000",,st,qsr
3594,20015037,,jt,"targa resources, inc. (trgp) [st]",s,01/30/2020,,"$1,001 - $15,000",,st,trgp
3595,20015037,,jt,"targa resources, inc. (trgp) [st] filing status: new subholding of: dsl living trust > bank of new york brokerage account 340",s,01/29/2020,,"$1,001 - $15,000",,st,trgp
3596,20013919,,,adobe inc. (adbe) [st] filing status: new subholding of: fidelity investments sep ira,s,12/18/2019,,"$1,001 - $15,000",,st,adbe
3597,20013919,,,amphenol corporation (aph) [st],s,12/18/2019,,"$1,001 - $15,000",,st,aph
3598,20013919,,,apple inc. (aapl) [st] filing status: new subholding of: fidelity investments sep ira,s,12/18/2019,,"$1,001 - $15,000",,st,aapl
3599,20013919,,,"constellation brands, inc. (stz) [st]",s,12/18/2019,,"$1,001 - $15,000",,st,stz
3600,20013919,,,costco wholesale corporation (cost) [st] filing status: new subholding of: fidelity investments sep ira,s,12/18/2019,,"$1,001 - $15,000",,st,cost
3601,20013919,,,danaher corporation (dhr) [st],s,12/18/2019,,"$1,001 - $15,000",,st,dhr
3602,20013919,,,enbridge inc (enb) [st] filing status: new subholding of: fidelity investments sep ira,s,12/18/2019,,"$1,001 - $15,000",,st,enb
3603,20013919,,,fortive corporation (ftv) [st],s,12/18/2019,,"$1,001 - $15,000",,st,ftv
3604,20013919,,,"home depot, inc. (hd) [st] filing status: new subholding of: fidelity investments sep ira",s,12/18/2019,,"$1,001 - $15,000",,st,hd
3605,20013919,,,"illumina, inc. (ilmn) [st]",s,12/18/2019,,"$1,001 - $15,000",,st,ilmn
3606,20013919,,,jp morgan chase & co. (jpm) [st],s,12/18/2019,,"$1,001 - $15,000",,st,jpm
3607,20013919,,,"kinder morgan, inc. (kmi) [st] filing status: new subholding of: fidelity investments sep ira",s,12/18/2019,,"$1,001 - $15,000",,st,kmi
3608,20013919,,,mastercard incorporated (ma) [st],s,12/18/2019,,"$1,001 - $15,000",,st,ma
3609,20013919,,,mcdonald's corporation (mcd) [st] filing status: new subholding of: fidelity investments sep ira,s,12/18/2019,,"$1,001 - $15,000",,st,mcd
3610,20013919,,,"mettler-toledo international, inc. (mtd) [st]",s,12/18/2019,,"$1,001 - $15,000",,st,mtd
3611,20013919,,,microsoft corporation (msft) [st] filing status: new subholding of: fidelity investments sep ira,s,12/18/2019,,"$1,001 - $15,000",,st,msft
3612,20013919,,,"mondelez international, inc. - class a (mdlz) [st]",s,12/18/2019,,"$1,001 - $15,000",,st,mdlz
3613,20013919,,,nestle sa sponsored adr representing registered shares series b (nsrgy) [st] filing status: new subholding of: fidelity investments sep ira,s,12/18/2019,,"$1,001 - $15,000",,st,nsrgy
3614,20013919,,,"people's united financial, inc. (pbct) [st] filing status: new subholding of: fidelity investments sep ira",s,12/18/2019,,"$1,001 - $15,000",,st,pbct
3615,20013919,,,rbc bearings incorporated (roll) [st],s,12/18/2019,,"$1,001 - $15,000",,st,roll
3616,20013919,,,"ss&c technologies holdings, inc. (ssnc) [st] filing status: new subholding of: fidelity investments sep ira",s,12/18/2019,,"$1,001 - $15,000",,st,ssnc
3617,20013919,,,starbucks corporation (sbux) [st],s,12/18/2020,,"$1,001 - $15,000",,st,sbux
3618,20013919,,,tc energy corporation (trp) [st] filing status: new subholding of: fidelity investments sep ira,s,12/18/2019,,"$1,001 - $15,000",,st,trp
3619,20013919,,,thermo fisher scientific inc (tmo) [st],s,12/18/2019,,"$1,001 - $15,000",,st,tmo
3620,20013919,,,united technologies corporation (utx) [st] filing status: new subholding of: fidelity investments sep ira,s,12/18/2019,,"$1,001 - $15,000",,st,utx
3621,20013919,,,unitedhealth group incorporated common stock (unh) [st],s,12/18/2019,,"$1,001 - $15,000",,st,unh
3622,20013919,,,weyerhaeuser company (wy) [st] filing status: new subholding of: fidelity investments sep ira,s,12/18/2019,,"$1,001 - $15,000",,st,wy
3623,20013919,,,zoetis inc. class a (zts) [st],s,12/18/2019,,"$15,001 - $50,000",,st,zts
3624,20017160,,jt,"albertsons companies, inc. class a (aci) [st] filing status: new subholding of: dsl living trust > bank of new york brokerage account 340",p,07/23/2020,,"$1,001 - $15,000",,st,aci
3625,20017160,,jt,carnival corporation (ccl) [st],s,07/08/2020,,"$1,001 - $15,000",,st,ccl
3626,20017160,,jt,cbre group inc common stock class a (cbre) [st] filing status: new subholding of: dsl living trust > bank of new york brokerage account 340,s,07/29/2020,,"$1,001 - $15,000",,st,cbre
3627,20017160,,jt,"churchill capital corp iii class a common stock, par value $0.0001 per share (ccxx) [st]",p,07/13/2020,,"$1,001 - $15,000",,st,ccxx
3628,20017160,,jt,dell technologies inc. class c (dell) [st] filing status: new subholding of: dsl living trust > bank of new york brokerage account 340,s,07/16/2020,,"$1,001 - $15,000",,st,dell
3629,20017160,,jt,"gabelli multi-media trust, inc. (ggt) [st]",s,07/08/2020,,"$15,001 - $50,000",,st,ggt
3630,20017160,,jt,marriott international - class a (mar) [st] filing status: new subholding of: dsl living trust > fidelity investmentsbrokerage account,s,07/08/2020,,"$15,001 - $50,000",,st,mar
3631,20017160,,jt,nmi holdings inc (nmih) [st],s,07/15/2020,,"$1,001 - $15,000",,st,nmih
3632,20017160,,jt,nortonlifelock inc. (nlok) [st] filing status: new subholding of: dsl living trust > bank of new york brokerage account 340,p,07/29/2020,,"$1,001 - $15,000",,st,nlok
3633,20017160,,jt,"republic services, inc. (rsg) [st]",p,07/23/2020,,"$1,001 - $15,000",,st,rsg
3634,20017160,,jt,sabre corporation (sabr) [st] filing status: new subholding of: dsl living trust > bank of new york brokerage account 340,s,07/29/2020,,"$1,001 - $15,000",,st,sabr
3635,20017160,,jt,sabre corporation (sabr) [st],s,07/15/2020,,"$1,001 - $15,000",,st,sabr
3636,20017160,,jt,"toll brothers, inc. (tol) [st] filing status: new subholding of: dsl living trust > bank of new york brokerage account 340",p,07/29/2020,,"$1,001 - $15,000",,st,tol
3637,20017160,,jt,"toll brothers, inc. (tol) [st]",p,07/23/2020,,"$1,001 - $15,000",,st,tol
3638,20017502,,jt,ally financial inc. (ally) [st] filing status: new subholding of: dsl living trust > bank of new york brokerage account 340,p,09/28/2020,,"$1,001 - $15,000",,st,ally
3639,20017502,,jt,charles schwab corporation (schw) [st],s,09/28/2020,,"$1,001 - $15,000",,st,schw
3640,20017502,,jt,discover financial services (dfs) [st] filing status: new subholding of: dsl living trust > bank of new york brokerage account 340,p,09/28/2020,,"$1,001 - $15,000",,st,dfs
3641,20017502,,jt,"dun & bradstreet holdings, inc. (dnb) [st]",p,09/18/2020,,"$1,001 - $15,000",,st,dnb
3642,20017502,,jt,"energizer holdings, inc. (enr) [st] filing status: new subholding of: dsl living trust > bank of new york brokerage account 340",s,09/18/2020,,"$1,001 - $15,000",,st,enr
3643,20017502,,jt,"gfl environmental inc. subordinate voting shares, no par value (gfl) [st]",p,09/18/2020,,"$1,001 - $15,000",,st,gfl
3644,20017502,,jt,"hannon armstrong sustainable infrastructure capital, inc. (hasi) [st] filing status: new subholding of: dsl living trust > bank of new york brokerage account 340",p,09/18/2020,,"$1,001 - $15,000",,st,hasi
3645,20017502,,jt,"hologic, inc. (holx) [st]",p,09/18/2020,,"$1,001 - $15,000",,st,holx
3646,20017502,,jt,lpl financial holdings inc. (lpla) [st] filing status: new subholding of: dsl living trust > bank of new york brokerage account 340,p,09/28/2020,,"$1,001 - $15,000",,st,lpla
3647,20017502,,jt,"mattel, inc. (mat) [st]",p,09/18/2020,,"$1,001 - $15,000",,st,mat
3648,20017502,,jt,"rackspace technology, inc. (rxt) [st] filing status: new subholding of: dsl living trust > bank of new york brokerage account 340",p,09/01/2020,,"$1,001 - $15,000",,st,rxt
3649,20017502,,jt,"republic services, inc. (rsg) [st]",s,09/18/2020,,"$1,001 - $15,000",,st,rsg
3650,20017502,,jt,robert half international inc. (rhi) [st] filing status: new subholding of: dsl living trust > bank of new york brokerage account 340,s,09/18/2020,,"$1,001 - $15,000",,st,rhi
3651,20017502,,jt,"toll brothers, inc. (tol) [st]",s,09/18/2020,,"$1,001 - $15,000",,st,tol
3652,20016193,,jt,bausch health companies inc. (bhc) [st] filing status: new subholding of: dsl living trust > bank of new york brokerage account 340,p,02/24/2020,,"$1,001 - $15,000",,st,bhc
3653,20016193,,jt,booz allen hamilton holding corporation (bah) [st],s,03/06/2020,,"$1,001 - $15,000",,st,bah
3654,20016193,,jt,boyd gaming corporation (byd) [st] filing status: new subholding of: dsl living trust > bank of new york brokerage account 340,s,03/23/2020,,"$1,001 - $15,000",,st,byd
3655,20016193,,jt,"catalent, inc. (ctlt) [st]",p,02/04/2020,,"$1,001 - $15,000",,st,ctlt
3656,20016193,,jt,cbre group inc common stock class a (cbre) [st] filing status: new subholding of: dsl living trust > bank of new york brokerage account 340,s,03/18/2020,,"$1,001 - $15,000",,st,cbre
3657,20016193,,jt,centene corporation (cnc) [st],p,03/24/2020,,"$1,001 - $15,000",,st,cnc
3658,20016193,,jt,dollar general corporation (dg) [st] filing status: new subholding of: dsl living trust > bank of new york brokerage account 340,p,03/31/2020,,"$1,001 - $15,000",,st,dg
3659,20016193,,jt,domino's pizza inc (dpz) [st],s,02/26/2020,,"$1,001 - $15,000",,st,dpz
3660,20016193,,jt,"dunkin' brands group, inc. (dnkn) [st] filing status: new subholding of: dsl living trust > bank of new york brokerage account 340",s,02/05/2020,,"$1,001 - $15,000",,st,dnkn
3661,20016193,,jt,"envestnet, inc (env) [st]",s,02/24/2020,,"$1,001 - $15,000",,st,env
3662,20016193,,jt,"envestnet, inc (env) [st] filing status: new subholding of: dsl living trust > bank of new york brokerage account 340",s,02/21/2020,,"$1,001 - $15,000",,st,env
3663,20016193,,jt,evoqua water technologies corp. (aqua) [st],p,03/06/2020,,"$1,001 - $15,000",,st,aqua
3664,20016193,,jt,lkq corporation (lkq) [st] filing status: new subholding of: dsl living trust > bank of new york brokerage account 340,s,03/17/2020,,"$1,001 - $15,000",,st,lkq
