,document_id,id,owner,asset,transactiontype,date,notif_date,amount,capgains,assettype,ticker
1818,20020559,,,generac holdlings inc. (gnrc) [op],s,02/15/2022,,"$1,001 - $15,000",,op,gnrc
1819,20020559,,,generac holdlings inc. (gnrc) [op] filing status: new subholding of: brokerage account description: call options; strike price $290; expires 02/18/22,p,02/18/2022,,"$1,001 - $15,000",,op,gnrc
1820,20020559,,,generac holdlings inc. (gnrc) [st],p,02/11/2022,,"$1,001 - $15,000",,st,gnrc
1821,20020559,,,"meta platforms, inc. - class a (fb) [op] filing status: new subholding of: brokerage account description: call options; strike price $230; expires 02/25/22",s,02/15/2022,,"$1,001 - $15,000",,op,fb
1822,20020559,,,"meta platforms, inc. - class a (fb) [op]",s,02/01/2022,,"$1,001 - $15,000",,op,fb
1823,20020559,,,"netflix, inc. (nflx) [op] filing status: new subholding of: brokerage account description: call options; strike price $400; expires 03/04/22",p,02/03/2022,,"$1,001 - $15,000",,op,nflx
1824,20020559,,,"paypal holdings, inc. (pypl) [op]",s,02/15/2022,,"$1,001 - $15,000",,op,pypl
1825,20020559,,,"roku, inc. - class a (roku) [op]",p,02/10/2022,,"$1,001 - $15,000",,op,roku
1826,20020559,,,"zillow group, inc. - class c capital stock (z) [op] filing status: new subholding of: brokerage account description: call options; strike price $60; expires 02/18/22",s,02/18/2022,,"$1,001 - $15,000",,op,z
1827,20021968,,sp,"farmers & merchants bancorp, inc. (fmao) [st] f_____ s_____: new d__________: dividend reinvestment",p,10/20/2022,,"$1,001 - $15,000",,st,fmao
1828,20021812,,,"airbnb, inc. - class a (abnb) [op] f_____ s_____: new s_________ o_: brokerage account d__________: call options; strike price $120; expires 09/16/22",s,09/07/2022,,"$1,001 - $15,000",,op,abnb
1829,20021812,,,"airbnb, inc. - class a (abnb) [op]",s,09/20/2022,,"$1,001 - $15,000",,op,abnb
1830,20021812,,,"block, inc. class a common stock, (sq) [st] f_____ s_____: new s_________ o_: brokerage account d__________: call options; strike price $63; expires 10/07/22",s,09/28/2022,,"$1,001 - $15,000",,st,sq
1831,20021812,,,"block, inc. class a common stock, (sq) [op]",s,09/08/2022,,"$1,001 - $15,000",,op,sq
1832,20021812,,,"doordash, inc. class a (dash) [op] f_____ s_____: new s_________ o_: brokerage account d__________: call options; strike price $57; expires 10/07/22",s,09/28/2022,,"$1,001 - $15,000",,op,dash
1833,20021812,,,generac holdlings inc. (gnrc) [st],s,09/28/2022,,"$15,001 -",,st,gnrc
1834,20021812,,,generac holdlings inc. (gnrc) [op] f_____ s_____: new s_________ o_: brokerage account d__________: call options; strike price $200; expires 11/18/22,p,09/20/2022,,"$1,001 - $15,000",,op,gnrc
1835,20021812,,,"paypal holdings, inc. (pypl) [op]",s,09/15/2022,,"$1,001 - $15,000",,op,pypl
1836,20020369,,jt,bank of america corporation (bac) [st] filing status: new subholding of: dsl living trust > fidelity investmentsbrokerage account,s,01/27/2022,,"$1,001 - $15,000",,st,bac
1837,20020369,,sp,"wynn resorts, limited (wynn) [st]",p,01/27/2022,,"$15,001 - $50,000",,st,wynn
1838,20020369,,dc,"wynn resorts, limited (wynn) [st] filing status: new subholding of: arw subtrust > fidelity investments arw subtrust brokerage account",p,01/27/2022,,"$15,001 - $50,000",,st,wynn
1839,20021929,,,"airbnb, inc. - class a (abnb) [st] f_____ s_____: new s_________ o_: brokerage account d__________: call options; strike price $110; expires 10/07/22",s,10/03/2022,,"$1,001 - $15,000",,st,abnb
1840,20021929,,,"airbnb, inc. - class a (abnb) [st]",s,10/13/2022,,"$1,001 - $15,000",,st,abnb
1841,20021929,,,"airbnb, inc. - class a (abnb) [st] f_____ s_____: new s_________ o_: brokerage account",s,10/21/2022,,"$100,001 - $250,000",,st,abnb
1842,20021929,,,"airbnb, inc. - class a (abnb) [st]",p,10/27/2022,,"$100,001 - $250,000",,st,abnb
1843,20021929,,,"airbnb, inc. - class a (abnb) [st] f_____ s_____: new s_________ o_: brokerage account",p,10/28/2022,,"$1,001 - $15,000",,st,abnb
1844,20021929,,,"block, inc. class a common stock, (sq) [st]",s,10/28/2022,,"$50,001 - $100,000",,st,sq
1845,20021929,,,"block, inc. class a common stock, (sq) [st] f_____ s_____: new s_________ o_: brokerage account d__________: call options; strike price $61; expires 10/28/22",s,10/20/2022,,"$1,001 - $15,000",,st,sq
1846,20021929,,,"doordash, inc. class a (dash) [st]",s,10/20/2022,,"$1,001 - $15,000",,st,dash
1847,20021929,,,generac holdlings inc. (gnrc) [st] f_____ s_____: new s_________ o_: brokerage account,s,10/20/2022,,"$15,001 - $50,000",,st,gnrc
1848,20021929,,,generac holdlings inc. (gnrc) [st],s,10/03/2022,,"$1,001 - $15,000",,st,gnrc
1849,20021929,,,"paypal holdings, inc. (pypl) [st] f_____ s_____: new s_________ o_: brokerage account d__________: call options; strike price $94; expires 11/04/22",s,10/17/2022,,"$1,001 - $15,000",,st,pypl
1850,20022086,,,"airbnb, inc. - class a (abnb) [st] f_____ s_____: new s_________ o_: brokerage account",s,11/04/2022,,"$15,001 - $50,000",,st,abnb
1851,20022086,,,"airbnb, inc. - class a (abnb) [st]",p,11/07/2022,,"$15,001 - $50,000",,st,abnb
1852,20022086,,,"block, inc. class a common stock, (sq) [st] f_____ s_____: new s_________ o_: brokerage account",p,11/01/2022,,"$50,001 - $100,000",,st,sq
1853,20022086,,,"doordash, inc. class a (dash) [op]",s,11/03/2022,,"$1,001 - $15,000",,op,dash
1854,20022086,,,"doordash, inc. class a (dash) [st] f_____ s_____: new s_________ o_: brokerage account",s,11/04/2022,,"$15,001 - $50,000",,st,dash
1855,20022086,,,generac holdlings inc. (gnrc) [st],p,11/29/2022,,"$1,001 - $15,000",,st,gnrc
1856,20022086,,,"meta platforms, inc. - class a (meta) [st] f_____ s_____: new s_________ o_: brokerage account",s,11/01/2022,,"$1,001 - $15,000",,st,meta
1857,20022086,,,"meta platforms, inc. - class a (meta) [op]",s,11/01/2022,,"$1,001 - $15,000",,op,meta
1858,20022086,,,"meta platforms, inc. - class a (meta) [st] f_____ s_____: new s_________ o_: brokerage account",s,11/14/2022,,"$100,001 - $250,000",,st,meta
1859,20021415,,sp,"farmers & merchants bancorp, inc. (fmao) [st] f_____ s_____: new d__________: dividend reinvestment",p,07/12/2022,,"$1,001 - $15,000",,st,fmao
1860,20021052,,jt,"full house resorts, inc. (fll) [st] f_____ s_____: new s_________ o_: suzanne and daniel r.lee family foundation > fidelity investments fa",p,05/12/2022,,"$1,001 - $15,000 mily foundation acc",,st,fll
1861,20021252,,dc,"full house resorts, inc. (fll) [st] f_____ s_____: new s_________ o_: lee children's trust > fidelity investments lee children's trust brokera",p,05/12/2022,,"$1,001 - $15,000 ge account",,st,fll
1862,20021962,,jt,kb home (kbh) [st] f_____ s_____: new s_________ o_: dsl living trust > fidelity investmentsbrokerage account,s,10/27/2022,,"$1,001 - $15,000",,st,kbh
1863,20021962,,jt,st. joe company (joe) [st],s,10/27/2022,,"$1,001 - $15,000",,st,joe
1864,20020989,,sp,kla corporation (klac) [st] f_____ s_____: new s_________ o_: john marshall collins rollover ira,p,04/04/2022,,"$1,001 - $15,000",,st,klac
1865,20020989,,sp,synchrony financial (syf) [st],s,04/28/2022,,"$1,001 - $15,000",,st,syf
1866,20020989,,sp,union pacific corporation (unp) [st] f_____ s_____: new s_________ o_: john marshall collins rollover ira,p,04/04/2022,,"$15,001 - $50,000",,st,unp
1867,20020179,,sp,general motors finl co (corporate bond) [cs] filing status: new subholding of: john marshall collins r description: corporate bondollover ira,s,12/14/2021,,"$1,001 - $15,000",,,corporate bond
1868,20011775,,,"golub capital bdc, inc. (gbdc) [st] f_____ s_____: new s_________ o_: charles schwabb ira d__________: gdbdc global capital sold- amount stayedin retirementaccount",s,01/20/2021,,"$15,001 - $50,000",,st,gbdc
1869,20021550,,jt,ally financial inc. (ally) [st] f_____ s_____: amended s_________ o_: dsl living trust >bank of new yorkbrokerage account 340,p,06/15/2021,,"$1,001 - $15,000",,st,ally
1870,20021550,,jt,"dollar tree, inc. (dltr) [st]",s,05/27/2021,,"$1,001 - $15,000",,st,dltr
1871,20021550,,jt,grocery outlet holding corp. (go) [st] f_____ s_____: amended s_________ o_: dsl living trust >bank of new yorkbrokerage account 340,s,01/28/2021,,"$1,001 - $15,000",,st,go
1872,20021550,,jt,"hologic, inc. (holx) [st]",p,09/30/2021,,"$1,001 - $15,000",,st,holx
1873,20021550,,jt,synchrony financial (syf) [st] f_____ s_____: new s_________ o_: dsl living trust >bank of new yorkbrokerage account 340,s,09/30/2021,,"$1,001 - $15,000",,st,syf
1874,20021550,,jt,"wesco international, inc. (wcc) [st]",p,01/12/2021,,"$1,001 - $15,000",,st,wcc
1875,20021550,,jt,"zimmer biomet holdings, inc. (zbh) [st]",s,09/30/2021,,"$15,001 - $50,000",,st,zbh
1876,20021367,,sp,ally financial inc. (ally) [st] f_____ s_____: new s_________ o_: john marshall collins rollover ira,s,06/15/2022,,"$1,001 - $15,000",,st,ally
1877,20021503,,sp,kla corporation (klac) [cs] f_____ s_____: new s_________ o_: john marshall collins r d__________: corporate bondollover ira,s,07/08/2022,,"$1,001 - $15,000",,,klac
1878,20020775,,sp,"amazon.com, inc. (amzn) [cs] f_____ s_____: new s_________ o_: john marshall collins r d__________: corporate bondollover ira",p,03/04/2022,,"$1,001 - $15,000",,,amzn
1879,20020775,,sp,tyson foods inc [cs] f_____ s_____: new s_________ o_: john marshall collins r d__________: corporate bondollover ira,s,03/15/2022,,"$1,001 - $15,000",,,
1880,20021699,,sp,"applied materials, inc. (amat) [st] f_____ s_____: new s_________ o_: john marshall collins rollover ira",s,08/25/2022,,"$1,001 - $15,000",,st,amat
1881,20021699,,sp,"charles river laboratories international, inc. (crl) [st]",s,08/25/2022,,"$1,001 - $15,000",,st,crl
1882,20021699,,sp,walt disney company (dis) [st] f_____ s_____: new s_________ o_: john marshall collins rollover ira,p,08/25/2022,,"$1,001 - $15,000",,st,dis
1883,20020270,,jt,"t-mobile us, inc. (tmus) [st] filing status: new subholding of: neuberger berman - malumed lowenthal rev trust",p,12/27/2021,,"$1,001 - $15,000",,st,tmus
1884,20020167,,sp,"janus international group, inc. (jbi) [st] filing status: new subholding of: neuberger berman - traditional ira",p,12/20/2021,,"$1,001 - $15,000",,st,jbi
1885,20021838,,sp,aep texas inc. [cs] f_____ s_____: new s_________ o_: john marshall collins r d__________: corporate bondollover ira,p,09/09/2022,,"$1,001 - $15,000",,,
1886,20021838,,sp,anheuser-busch inbev sa sponsored adr (bud) [st],p,09/09/2022,,"$1,001 - $15,000",,st,bud
1887,20021838,,sp,bank of america corporation (bac) [st] f_____ s_____: new s_________ o_: john marshall collins rollover ira,p,09/09/2022,,"$1,001 - $15,000",,st,bac
1888,20021838,,sp,"becton, dickinson and company (bdx) [st]",p,09/09/2022,,"$1,001 - $15,000",,st,bdx
1889,20021838,,sp,"gilead sciences, inc. (gild) [st] f_____ s_____: new s_________ o_: john marshall collins rollover ira",p,09/09/2022,,"$1,001 - $15,000",,st,gild
1890,20021838,,sp,"quanta services, inc. (pwr) [st]",p,09/09/2022,,"$1,001 - $15,000",,st,pwr
1891,20021967,,sp,credit suisse usa inc. [cs] f_____ s_____: new s_________ o_: john marshall collins r d__________: corporate bondollover ira,s,10/06/2022,,"$1,001 - $15,000",,,
1892,20021816,,sp,kla corporation (klac) [cs] f_____ s_____: amended s_________ o_: john marshall colli d__________: corporate bondns rollover ira c_______: initially reported as corporate stock; this amendment is to identify the asse,p,04/04/2022,,"$1,001 - $15,000 t as corporate debt",,,klac
1893,20020271,,sp,"janus international group, inc. (jbi) [st] filing status: new subholding of: neuberger berman - traditional ira",p,01/07/2022,,"$1,001 - $15,000",,st,jbi
1894,20020271,,sp,"uber technologies, inc. (uber) [st] filing status: new subholding of: neuberger berman - traditional ira",p,12/27/2021,,"$1,001 - $15,000",,st,uber
1895,20020307,,sp,"walt disney company (dis), 100% interest [st] filing status: amended subholding of: individually owned description: 100% interest represents individually owned stock of s comments: previously reported in jp morgan chase -individualpouse",s,03/02/2021,,"$50,001 - $100,000",,st,dis
1896,20020323,,sp,proshares short qqq (psq) [st] filing status: new subholding of: neuberger berman - beneficiary ira,p,01/14/2022,,"$1,001 - $15,000",,st,psq
1897,20020321,,sp,alphabet inc. - class c capital stock (goog) [st] filing status: new subholding of: neuberger berman - traditional ira,s,01/14/2022,,"$15,001 - $50,000",,st,goog
1898,20020321,,sp,proshares short qqq (psq) [st],p,01/14/2022,,"$15,001 - $50,000",,st,psq
1899,20020331,,sp,"home depot, inc. (hd) [st] filing status: new subholding of: neuberger berman - traditional ira",s,01/21/2022,,"$15,001 - $50,000",,st,hd
1900,20020322,,jt,alphabet inc. - class c capital stock (goog) [st] filing status: new subholding of: neuberger berman - malumed lowenthalrev trust,s,01/14/2022,,"$1,001 - $15,000",,st,goog
1901,20020322,,jt,proshares short qqq (psq) [st],p,01/14/2022,,"$1,001 - $15,000",,st,psq
1902,20020322,,jt,sunrun inc. (run) [st] filing status: new subholding of: neuberger berman - malumed lowenthalrev trust,p,01/14/2022,,"$1,001 - $15,000",,st,run
1903,20020333,,jt,"home depot, inc. (hd) [st] filing status: new subholding of: neuberger berman - malumed lowenthal rev trust",s,01/21/2022,,"$1,001 - $15,000",,st,hd
1904,20020334,,sp,"home depot, inc. (hd) [st] filing status: new subholding of: neuberger berman - beneficiary ira",s,01/21/2022,,"$1,001 - $15,000",,st,hd
1905,20020486,,sp,s&p global inc. (spgi) [st] filing status: new subholding of: neuberger berman - traditional ira,p,02/09/2022,,"$1,001 - $15,000",,st,spgi
1906,20020562,,jt,proshares short qqq (psq) [et],s,02/24/2022,,"$1,001 - $15,000",,,psq
1907,20022081,,jt,"acadia healthcare company, inc. (achc) [st] f_____ s_____: new s_________ o_: dsl living trust > bank of new york brokerage account 340",s,11/30/2022,,"$1,001 - $15,000",,st,achc
1908,20022081,,jt,adapthealth corp. (ahco) [st],s,11/30/2022,,"$1,001 - $15,000",,st,ahco
1909,20022081,,jt,ally financial inc. (ally) [st] f_____ s_____: new s_________ o_: dsl living trust > bank of new york brokerage account 340,s,11/30/2022,,"$1,001 - $15,000",,st,ally
1910,20022081,,jt,"american water works company, inc. (awk) [st]",s,11/30/2022,,"$1,001 - $15,000",,st,awk
1911,20022081,,jt,"ametek, inc. (ame) [st] f_____ s_____: new s_________ o_: dsl living trust > bank of new york brokerage account 340",s,11/30/2022,,"$1,001 - $15,000",,st,ame
1912,20022081,,jt,aptiv plc ordinary shares (aptv) [st],s,11/30/2022,,"$1,001 - $15,000",,st,aptv
1913,20022081,,jt,ball corporation (ball) [st],s,11/30/2022,,"$1,001 - $15,000",,st,ball
1914,20022081,,jt,"bath & body works, inc. (bbwi) [st] f_____ s_____: new s_________ o_: dsl living trust > bank of new york brokerage account 340",s,11/30/2022,,"$1,001 - $15,000",,st,bbwi
1915,20022081,,jt,"berry global group, inc. (bery) [st]",s,11/30/2022,,"$1,001 - $15,000",,st,bery
1916,20022081,,jt,"bio-rad laboratories, inc. class a (bio) [st] f_____ s_____: new s_________ o_: dsl living trust > bank of new york brokerage account 340",s,11/30/2022,,"$1,001 - $15,000",,st,bio
1917,20022081,,jt,"black knight, inc. (bki) [st]",s,11/30/2022,,"$1,001 - $15,000",,st,bki
1918,20022081,,jt,booz allen hamilton holding corporation (bah) [st] f_____ s_____: new s_________ o_: dsl living trust > bank of new york brokerage account 340,s,11/30/2022,,"$15,001 - $50,000",,st,bah
1919,20022081,,jt,bright horizons family solutions inc. (bfam) [st],s,11/30/2022,,"$1,001 - $15,000",,st,bfam
1920,20022081,,jt,"broadridge financial solutions, inc. (br) [st] f_____ s_____: new s_________ o_: dsl living trust > bank of new york brokerage account 340",s,11/30/2022,,"$1,001 - $15,000",,st,br
1921,20022081,,jt,"brown & brown, inc. (bro) [st]",s,11/30/2022,,"$1,001 - $15,000",,st,bro
1922,20022081,,jt,"builders firstsource, inc. (bldr) [st] f_____ s_____: new s_________ o_: dsl living trust > bank of new york brokerage account 340",s,11/30/2022,,"$1,001 - $15,000",,st,bldr
1923,20022081,,jt,"caesars entertainment, inc. (czr) [st]",s,11/30/2022,,"$1,001 - $15,000",,st,czr
1924,20022081,,jt,"catalent, inc. (ctlt) [st] f_____ s_____: new s_________ o_: dsl living trust > bank of new york brokerage account 340",s,11/30/2022,,"$1,001 - $15,000",,st,ctlt
1925,20022081,,jt,cdw corporation (cdw) [st],s,11/30/2022,,"$1,001 - $15,000",,st,cdw
1926,20022081,,jt,championx corporation (chx) [st] f_____ s_____: new s_________ o_: dsl living trust > bank of new york brokerage account 340,s,11/30/2022,,"$1,001 - $15,000",,st,chx
1927,20022081,,jt,"churchill downs, incorporated (chdn) [st]",s,11/30/2022,,"$15,001 - $50,000",,st,chdn
1928,20022081,,jt,clarivate plc ordinary shares (clvt) [st] f_____ s_____: new s_________ o_: dsl living trust > bank of new york brokerage account 340,s,11/30/2022,,"$1,001 - $15,000",,st,clvt
1929,20022081,,jt,"crown holdings, inc. (cck) [st]",s,11/30/2022,,"$1,001 - $15,000",,st,cck
1930,20022081,,jt,cushman & wakefield plc ordinary shares (cwk) [st] f_____ s_____: new s_________ o_: dsl living trust > bank of new york brokerage account 340,s,11/30/2022,,"$1,001 - $15,000",,st,cwk
1931,20022081,,jt,discover financial services (dfs) [st],s,11/30/2022,,"$1,001 - $15,000",,st,dfs
1932,20022081,,jt,"diversey holdings, ltd. - ordinary shares (dsey) [st] f_____ s_____: new s_________ o_: dsl living trust > bank of new york brokerage account 340",s,11/30/2022,,"$1,001 - $15,000",,st,dsey
1933,20022081,,jt,elanco animal health incorporated (elan) [st],s,11/30/2022,,"$1,001 - $15,000",,st,elan
1934,20022081,,jt,element solutions inc. (esi) [st] f_____ s_____: new s_________ o_: dsl living trust > bank of new york brokerage account 340,s,11/30/2022,,"$1,001 - $15,000",,st,esi
1935,20022081,,jt,"entegris, inc. (entg) [st]",s,11/30/2022,,"$1,001 - $15,000",,st,entg
1936,20022081,,jt,"gfl environmental inc. subordinate voting shares, no par value (gfl) [st] f_____ s_____: new s_________ o_: dsl living trust > bank of new york brokerage account 340",s,11/30/2022,,"$1,001 - $15,000",,st,gfl
1937,20022081,,jt,global payments inc. (gpn) [st],s,11/30/2022,,"$1,001 - $15,000",,st,gpn
