,document_id,id,owner,asset,transactiontype,date,notif_date,amount,capgains,assettype,ticker
2672,20019458,,sp,mastercard incorporated (ma) [st] filing status: new subholding of: john marshall collins rollover ira,p,08/09/2021,,"$1,001 - $15,000",,st,ma
2673,20019458,,sp,"netapp, inc. (ntap) [cs] filing status: new subholding of: john marshall collins r description: corporate bondollover ira",p,08/09/2021,,"$1,001 - $15,000",,,ntap
2674,20019458,,sp,nxp semiconductors n.v. (nxpi),p,08/09/2021,,"$1,001 - $15,000",,,nxpi
2675,20019458,,sp,"pfizer, inc. (pfe) [cs] filing status: new subholding of: john marshall collins r description: corporate bondollover ira",p,08/09/2021,,"$1,001 - $15,000",,,pfe
2676,20019458,,sp,qualcomm incorporated (qcom) [st],s,08/02/2021,,"$1,001 - $15,000",,st,qcom
2677,20019458,,sp,starbucks corporation (sbux) [st] filing status: new subholding of: john marshall collins rollover ira,p,08/09/2021,,"$1,001 - $15,000",,st,sbux
2678,20019458,,sp,thermo fisher scientific inc (tmo) [st],p,08/09/2021,,"$1,001 - $15,000",,st,tmo
2679,20019458,,sp,"t-mobile us, inc. (tmus) [st] filing status: new subholding of: john marshall collins rollover ira",p,08/09/2021,,"$1,001 - $15,000",,st,tmus
2680,20019458,,sp,trane technologies plc (tt) [st],p,08/09/2021,,"$1,001 - $15,000",,st,tt
2681,20019458,,sp,unitedhealth group incorporated (unh) [cs] filing status: new subholding of: john marshall collins r description: corporate bondollover ira,p,08/09/2021,,"$1,001 - $15,000",,,unh
2682,20019458,,sp,unitedhealth group incorporated common stock (unh) [st],p,08/09/2021,,"$1,001 - $15,000",,st,unh
2683,20019458,,sp,us bancorp [cs] filing status: new subholding of: john marshall collins r description: corporate bondollover ira,p,08/09/2021,,"$1,001 - $15,000",,,
2684,20019458,,sp,viacomcbs inc. [cs] filing status: new subholding of: john marshall collins r description: corporate bondollover ira,p,08/09/2021,,"$1,001 - $15,000",,,
2685,20019458,,sp,visa inc. (v) [st],p,08/09/2021,,"$1,001 - $15,000",,st,v
2686,20019458,,sp,"walgreens boots alliance, inc. (wba) [cs] filing status: new subholding of: john marshall collins r description: corporate bond.ollover ira",p,08/09/2021,,"$1,001 - $15,000",,,wba
2687,20019458,,sp,zoetis inc. class a (zts) [st] filing status: new subholding of: john marshall collins rollover ira,p,08/09/2021,,"$1,001 - $15,000",,st,zts
2688,20018130,,jt,"kratos defense & security solutions, inc. (ktos) [st] filing status: amended subholding of: neuberger berman- malumed lowenthal rev trust",s,01/22/2021,,$90.00,,st,ktos
2689,20018155,,sp,"dupont de nemours, inc. (dd) [st] filing status: new subholding of: neuberger berman - beneficiary ira",p,01/27/2021,,"$1,001 - $15,000",,st,dd
2690,20018155,,sp,"kratos defense & security solutions, inc. (ktos) [st]",s,01/25/2021,,$60.33,,st,ktos
2691,20018155,,sp,"kratos defense & security solutions, inc. (ktos) [st] filing status: new subholding of: neuberger berman - beneficiary ira",s,01/25/2021,,$30.16,,st,ktos
2692,20018155,,sp,"virgin galactic holdings, inc. (spce) [st]",s,01/25/2021,,$430.77,,st,spce
2693,20018155,,sp,"virgin galactic holdings, inc. (spce) [st] filing status: new subholding of: neuberger berman - beneficiary ira",s,01/27/2021,,$238.02,,st,spce
2694,20018154,,jt,"dupont de nemours, inc. (dd) [st] filing status: new subholding of: neuberger berman - malumed lowenthalrev trust",p,01/27/2021,,"$1,001 - $15,000",,st,dd
2695,20018154,,jt,"kratos defense & security solutions, inc. (ktos) [st]",s,01/25/2021,,$120.67,,st,ktos
2696,20018186,,jt,boston scientific corporation (bsx) [st] filing status: new subholding of: neuberger berman - malumed lowenthal rev trust,p,02/01/2021,,"$1,001 - $15,000",,st,bsx
2697,20018186,,jt,boston scientific corporation (bsx) [st],p,02/02/2021,,$624.29,,st,bsx
2698,20019592,,sp,accenture plc class a ordinary shares (acn) [st] filing status: new subholding of: john marshall collins rollover ira,p,09/02/2021,,"$1,001 - $15,000",,st,acn
2699,20019592,,sp,adobe inc. (adbe) [st],p,09/02/2021,,"$1,001 - $15,000",,st,adbe
2700,20019592,,sp,ally financial inc. (ally) [st] filing status: new subholding of: john marshall collins rollover ira,p,09/02/2021,,"$1,001 - $15,000",,st,ally
2701,20019592,,sp,"amazon.com, inc. (amzn) [st]",p,09/30/2021,,"$1,001 - $15,000",,st,amzn
2702,20019592,,sp,"american electric power company, inc. (aep) [st] filing status: new subholding of: john marshall collins rollover ira",p,09/30/2021,,"$1,001 - $15,000",,st,aep
2703,20019592,,sp,"american water works company, inc. (awk) [st]",p,09/30/2021,,"$1,001 - $15,000",,st,awk
2704,20019592,,sp,aon plc class a ordinary shares (aon) [st] filing status: new subholding of: john marshall collins rollover ira,p,09/02/2021,,"$1,001 - $15,000",,st,aon
2705,20019592,,sp,"applied materials, inc. (amat) [st]",p,09/30/2021,,"$1,001 - $15,000",,st,amat
2706,20019592,,sp,ares capital corporation - closed end fund (arcc) [st] filing status: new subholding of: john marshall collins rollover ira,p,09/02/2021,,"$1,001 - $15,000",,st,arcc
2707,20019592,,sp,asml holding n.v. - new york registry shares (asml) [st],p,09/30/2021,,"$1,001 - $15,000",,st,asml
2708,20019592,,sp,at&t inc. (t) [st] filing status: new subholding of: john marshall collins rollover ira,p,09/30/2021,,"$1,001 - $15,000",,st,t
2709,20019592,,sp,"avangrid, inc. (agr) [st]",p,09/02/2021,,"$1,001 - $15,000",,st,agr
2710,20019592,,sp,"bce, inc. (bce) [st] filing status: new subholding of: john marshall collins rollover ira",p,09/30/2021,,"$1,001 - $15,000",,st,bce
2711,20019592,,sp,berkshire hathaway inc. new (brk.b) [st],p,09/02/2021,,"$1,001 - $15,000",,st,brk.b
2712,20019592,,sp,blackstone inc. (bx) [st] filing status: new subholding of: john marshall collins rollover ira,p,09/02/2021,,"$1,001 - $15,000",,st,bx
2713,20019592,,sp,"charles river laboratories international, inc. (crl) [st]",p,09/30/2021,,"$1,001 - $15,000",,st,crl
2714,20019592,,sp,cintas corporation (ctas) [st] filing status: new subholding of: john marshall collins rollover ira,p,09/02/2021,,"$1,001 - $15,000",,st,ctas
2715,20019592,,sp,"cisco systems, inc. (csco) [st]",p,09/30/2021,,"$1,001 - $15,000",,st,csco
2716,20019592,,jt,cme group inc. - class a (cme) [st] filing status: new subholding of: collins/lofgren familytrust,p,09/02/2021,,"$1,001 - $15,000",,st,cme
2717,20019592,,sp,coca-cola company (ko) [st],p,09/02/2021,,"$1,001 - $15,000",,st,ko
2718,20019592,,sp,comcast corporation - class a (cmcsa) [st] filing status: new subholding of: john marshall collins rollover ira,p,09/02/2021,,"$1,001 - $15,000",,st,cmcsa
2719,20019592,,sp,costco wholesale corporation (cost) [st],p,09/02/2021,,"$1,001 - $15,000",,st,cost
2720,20019592,,sp,danaher corporation (dhr) [st] filing status: new subholding of: john marshall collins rollover ira,p,09/30/2021,,"$1,001 - $15,000",,st,dhr
2721,20019592,,sp,edwards lifesciences corporation (ew) [st],p,09/02/2021,,"$1,001 - $15,000",,st,ew
2722,20019592,,sp,"equinix, inc. (eqix) [st] filing status: new subholding of: john marshall collins rollover ira",p,09/30/2021,,"$1,001 - $15,000",,st,eqix
2723,20019592,,sp,eversource energy (es) [st],p,09/30/2021,,"$1,001 - $15,000",,st,es
2724,20019592,,sp,"expedia group, inc. (expe) [st] filing status: new subholding of: john marshall collins rollover ira",p,09/30/2021,,"$1,001 - $15,000",,st,expe
2725,20019592,,sp,fifth third bancorp (fitb) [st],p,09/30/2021,,"$1,001 - $15,000",,st,fitb
2726,20019592,,sp,first horizon corporation (fhn) [st] filing status: new subholding of: john marshall collins rollover ira,p,09/30/2021,,"$1,001 - $15,000",,st,fhn
2727,20019592,,sp,"general mills, inc. (gis) [st]",p,09/30/2021,,"$1,001 - $15,000",,st,gis
2728,20019592,,sp,gilead sciences inc. [cs] filing status: new subholding of: john marshall collins r description: corporate bondollover ira,s,09/01/2021,,"$1,001 - $15,000",,,
2729,20019592,,sp,"hartford financial services group, inc. (hig) [st]",p,09/30/2021,,"$1,001 - $15,000",,st,hig
2730,20019592,,sp,"hca healthcare, inc. (hca) [st] filing status: new subholding of: john marshall collins rollover ira",p,09/30/2021,,"$1,001 - $15,000",,st,hca
2731,20019592,,sp,"home depot, inc. (hd) [st]",p,09/02/2021,,"$1,001 - $15,000",,st,hd
2732,20019592,,sp,jp morgan chase & co. (jpm) [st],p,09/02/2021,,"$1,001 - $15,000",,st,jpm
2733,20019592,,sp,mastercard incorporated (ma) [st] filing status: new subholding of: john marshall collins rollover ira,p,09/30/2021,,"$1,001 - $15,000",,st,ma
2734,20019592,,sp,mcdonalds company ltd tokyo ordinary shares (mdndf) [st],p,09/30/2021,,"$1,001 - $15,000",,st,mdndf
2735,20019592,,sp,"merck & company, inc. common stock (mrk) [st] filing status: new subholding of: john marshall collins rollover ira",p,09/30/2021,,"$1,001 - $15,000",,st,mrk
2736,20019592,,sp,national retail properties (nnn) [st],p,09/30/2021,,"$1,001 - $15,000",,st,nnn
2737,20019592,,sp,newell brands inc. (nwl) [st] filing status: new subholding of: john marshall collins rollover ira,p,09/30/2021,,"$1,001 - $15,000",,st,nwl
2738,20019592,,sp,"nextera energy, inc. (nee) [st]",p,09/30/2021,,"$1,001 - $15,000",,st,nee
2739,20019592,,sp,nxp semiconductors n.v. (nxpi) [st] filing status: new subholding of: john marshall collins rollover ira,p,09/02/2021,,"$1,001 - $15,000",,st,nxpi
2740,20019592,,sp,"old dominion freight line, inc. (odfl) [st]",p,09/30/2021,,"$1,001 - $15,000",,st,odfl
2741,20019592,,sp,"pepsico, inc. (pep) [st] filing status: new subholding of: john marshall collins rollover ira",p,09/30/2021,,"$1,001 - $15,000",,st,pep
2742,20019592,,sp,"pfizer, inc. (pfe) [st]",p,09/30/2021,,"$1,001 - $15,000",,st,pfe
2743,20019592,,sp,"prologis, inc. (pld) [st] filing status: new subholding of: john marshall collins rollover ira",p,09/30/2021,,"$1,001 - $15,000",,st,pld
2744,20019592,,sp,qualcomm incorporated (qcom) [st],p,09/30/2021,,"$1,001 - $15,000",,st,qcom
2745,20019592,,sp,"roper technologies, inc. (rop) [st] filing status: new subholding of: john marshall collins rollover ira",p,09/30/2021,,"$1,001 - $15,000",,st,rop
2746,20019592,,sp,s&p global inc. (spgi) [st],p,09/30/2021,,"$1,001 - $15,000",,st,spgi
2747,20019592,,sp,sherwin-williams company (shw) [st] filing status: new subholding of: john marshall collins rollover ira,p,09/02/2021,,"$1,001 - $15,000",,st,shw
2748,20019592,,sp,starbucks corporation (sbux) [st],p,09/02/2021,,"$1,001 - $15,000",,st,sbux
2749,20019592,,sp,synchrony financial (syf) [st] filing status: new subholding of: john marshall collins rollover ira,p,09/30/2021,,"$1,001 - $15,000",,st,syf
2750,20019592,,sp,thermo fisher scientific inc (tmo) [st],p,09/02/2021,,"$1,001 - $15,000",,st,tmo
2751,20019592,,sp,"tjx companies, inc. (tjx) [st] filing status: new subholding of: john marshall collins rollover ira",p,09/30/2021,,"$1,001 - $15,000",,st,tjx
2752,20019592,,sp,"t-mobile us, inc. (tmus) [st]",p,09/02/2021,,"$1,001 - $15,000",,st,tmus
2753,20019592,,sp,trane technologies plc (tt) [st] filing status: new subholding of: john marshall collins rollover ira,p,09/02/2021,,"$1,001 - $15,000",,st,tt
2754,20019592,,sp,transunion (tru) [st],p,09/02/2021,,"$1,001 - $15,000",,st,tru
2755,20019592,,sp,unitedhealth group incorporated common stock (unh) [st] filing status: new subholding of: john marshall collins rollover ira,p,09/02/2021,,"$1,001 - $15,000",,st,unh
2756,20019592,,sp,verizon communications inc. (vz) [st],p,09/30/2021,,"$1,001 - $15,000",,st,vz
2757,20019592,,sp,visa inc. (v) [st] filing status: new subholding of: john marshall collins rollover ira,p,09/02/2021,,"$1,001 - $15,000",,st,v
2758,20019592,,sp,walmart inc. (wmt) [st],p,09/02/2021,,"$1,001 - $15,000",,st,wmt
2759,20019592,,sp,walt disney company (dis) [st] filing status: new subholding of: john marshall collins rollover ira,p,09/02/2021,,"$1,001 - $15,000",,st,dis
2760,20019592,,sp,zoetis inc. class a (zts) [st],p,09/02/2021,,"$1,001 - $15,000",,st,zts
2761,20018131,,sp,draftkings inc. - class a (dkng) [st] filing status: new subholding of: neuberger berman - traditional ira,s,01/19/2021,,"$1,001 - $15,000",,st,dkng
2762,20018131,,sp,"juniper industrial holdings, inc. class a (jih) [st]",p,01/19/2021,,$598.70,,st,jih
2763,20018131,,sp,"juniper industrial holdings, inc. class a (jih) [st] filing status: new subholding of: neuberger berman - traditional ira",p,01/22/2021,,$599.34,,st,jih
2764,20018131,,sp,"kratos defense & security solutions, inc. (ktos) [st]",s,01/22/2021,,"$1,001 - $15,000",,st,ktos
2765,20018131,,sp,"kratos defense & security solutions, inc. (ktos) [st] filing status: new subholding of: neuberger berman - traditional ira",s,01/25/2021,,$754.22,,st,ktos
2766,20018131,,sp,"kratos defense & security solutions, inc. (ktos) [st]",s,01/25/2021,,$754.23,,st,ktos
2767,20018131,,sp,"virgin galactic holdings, inc. (spce) [st] filing status: new subholding of: neuberger berman - traditional ira",s,01/25/2021,,"$1,001 - $15,000",,st,spce
2768,20018185,,sp,boston scientific corporation (bsx) [st] filing status: new subholding of: neuberger berman - beneficiary ira,p,02/01/2021,,$860.95,,st,bsx
2769,20018185,,sp,boston scientific corporation (bsx) [st],p,02/02/2021,,$330.51,,st,bsx
2770,20018334,,jt,astrazeneca plc - american depositary shares (azn) [st] filing status: new subholding of: neuberger berman - malumed lowenthal rev trust,p,02/22/2021,,"$1,001 - $15,000",,st,azn
2771,20018334,,jt,spdr gold trust (gld) [st],s,02/22/2021,,"$1,001 - $15,000",,st,gld
2772,20018335,,sp,astrazeneca plc - american depositary shares (azn) [st] filing status: new subholding of: neuberger berman - beneficiary ira,p,02/22/2021,,$962.54,,st,azn
2773,20018335,,sp,spdr gold trust (gld) [st],s,02/22/2021,,"$1,001 - $15,000",,st,gld
2774,20018256,,sp,"kratos defense & security solutions, inc. (ktos) [st] filing status: new subholding of: neuberger berman - traditional ira",s,02/08/2021,,"$1,001 - $15,000",,st,ktos
2775,20018256,,sp,"virgin galactic holdings, inc. (spce) [st]",s,02/04/2021,,"$1,001 - $15,000",,st,spce
2776,20018187,,sp,boston scientific corporation (bsx) [st] filing status: new subholding of: neuberger berman - traditional ira,p,02/01/2021,,"$15,001 - $50,000",,st,bsx
2777,20018187,,sp,boston scientific corporation (bsx) [st],p,02/02/2021,,"$1,001 - $15,000",,st,bsx
2778,20018413,,sp,"autodesk, inc. (adsk) [st] filing status: new subholding of: neuberger berman - traditional ira",p,03/10/2021,,"$15,001 - $50,000",,st,adsk
2779,20018413,,sp,"verisk analytics, inc. (vrsk) [st]",p,02/25/2021,,"$15,001 - $50,000",,st,vrsk
2780,20018414,,sp,"autodesk, inc. (adsk) [st] filing status: new subholding of: neuberger berman - beneficiary ira",p,03/10/2021,,"$1,001 - $15,000",,st,adsk
2781,20018414,,sp,"verisk analytics, inc. (vrsk) [st]",p,02/25/2021,,"$1,001 - $15,000",,st,vrsk
2782,20018336,,sp,astrazeneca plc - american depositary shares (azn) [st] filing status: new subholding of: neuberger berman - traditional ira,p,02/22/2021,,"$15,001 - $50,000",,st,azn
2783,20018336,,sp,"facebook, inc. - class a (fb) [st]",s,02/23/2021,,"$1,001 - $15,000",,st,fb
2784,20018336,,sp,spdr gold trust (gld) [st] filing status: new subholding of: neuberger berman - traditional ira,s,02/22/2021,,"$15,001 - $50,000",,st,gld
2785,20018451,,jt,americold realty trust common shares (cold) [st] filing status: new subholding of: neuberger berman - malumed lowenthalrev trust,s,03/15/2021,,"$1,001 - $15,000",,st,cold
2786,20018452,,sp,americold realty trust common shares (cold) [st] filing status: new subholding of: neuberger berman - beneficiary ira,s,03/15/2021,,"$1,001 - $15,000",,st,cold
2787,20018449,,sp,"dupont de nemours, inc. (dd) [st] filing status: new subholding of: neuberger berman - beneficiary ira",s,02/04/2021,,"$1,001 - $15,000",,st,dd
2788,20018453,,sp,adobe inc. (adbe) [st] filing status: new subholding of: neuberger berman - traditional ira,p,03/11/2021,,"$1,001 - $15,000",,st,adbe
2789,20018453,,sp,americold realty trust common shares (cold) [st],s,03/12/2021,,"$1,001 - $15,000",,st,cold
2790,20018453,,sp,americold realty trust common shares (cold) [st] filing status: new subholding of: neuberger berman - traditional ira,s,03/15/2021,,"$15,001 - $50,000",,st,cold
2791,20018453,,sp,nvidia corporation (nvda) [st],p,03/11/2021,,"$1,001 - $15,000",,st,nvda
2792,20018514,,jt,nvidia corporation (nvda) [st] filing status: new subholding of: neuberger berman - malumed lowenthal rev trust,p,03/23/2021,,"$1,001 - $15,000",,st,nvda
2793,20018475,,jt,adobe inc. (adbe) [st] filing status: new subholding of: neuberger berman - malumed lowenthalrev trust,p,03/17/2021,,$898.16,,st,adbe
2794,20018475,,jt,"autodesk, inc. (adsk) [st] filing status: new subholding of: neuberger berman - malumed lowenthalrev trust",p,03/17/2021,,"$1,001 - $15,000",,st,adsk
2795,20018857,,jt,"verisk analytics, inc. (vrsk) [st] filing status: new subholding of: neuberger berman - malumed lowenthal rev trust",p,05/19/2021,,"$1,001 - $15,000",,st,vrsk
2796,20018912,,sp,"fidelity national information services, inc. (fis) [st] filing status: new subholding of: neuberger berman - beneficiary ira",s,06/03/2021,,"$1,001 - $15,000",,st,fis
